x,y,timestamp,username,level,algorithm
20,3,2.022,mr.j,1,DFS
20,3,2.033,mr.j,1,DFS
20,3,2.05,mr.j,1,DFS
20,3,2.068,mr.j,1,DFS
20,3,2.084,mr.j,1,DFS
20,3,2.1,mr.j,1,DFS
20,3,2.117,mr.j,1,DFS
20,3,2.133,mr.j,1,DFS
20,3,2.149,mr.j,1,DFS
20,3,2.166,mr.j,1,DFS
20,3,2.183,mr.j,1,DFS
20,3,2.2,mr.j,1,DFS
20,3,2.217,mr.j,1,DFS
20,4,2.234,mr.j,1,DFS
20,4,2.251,mr.j,1,DFS
20,4,2.268,mr.j,1,DFS
20,4,2.285,mr.j,1,DFS
20,4,2.302,mr.j,1,DFS
20,4,2.319,mr.j,1,DFS
20,4,2.335,mr.j,1,DFS
20,4,2.352,mr.j,1,DFS
20,4,2.369,mr.j,1,DFS
20,4,2.386,mr.j,1,DFS
20,4,2.403,mr.j,1,DFS
20,4,2.421,mr.j,1,DFS
20,5,2.437,mr.j,1,DFS
20,5,2.454,mr.j,1,DFS
20,5,2.471,mr.j,1,DFS
20,5,2.488,mr.j,1,DFS
20,5,2.506,mr.j,1,DFS
20,5,2.522,mr.j,1,DFS
20,5,2.54,mr.j,1,DFS
20,5,2.556,mr.j,1,DFS
20,5,2.573,mr.j,1,DFS
20,5,2.589,mr.j,1,DFS
20,5,2.606,mr.j,1,DFS
20,5,2.623,mr.j,1,DFS
20,6,2.64,mr.j,1,DFS
20,6,2.657,mr.j,1,DFS
20,6,2.674,mr.j,1,DFS
20,6,2.691,mr.j,1,DFS
20,6,2.708,mr.j,1,DFS
20,6,2.725,mr.j,1,DFS
20,6,2.742,mr.j,1,DFS
20,6,2.759,mr.j,1,DFS
20,6,2.776,mr.j,1,DFS
20,6,2.793,mr.j,1,DFS
20,6,2.81,mr.j,1,DFS
20,6,2.826,mr.j,1,DFS
20,7,2.843,mr.j,1,DFS
20,7,2.859,mr.j,1,DFS
20,7,2.876,mr.j,1,DFS
20,7,2.893,mr.j,1,DFS
20,7,2.91,mr.j,1,DFS
20,7,2.927,mr.j,1,DFS
20,7,2.944,mr.j,1,DFS
20,7,2.961,mr.j,1,DFS
20,7,2.978,mr.j,1,DFS
20,7,2.995,mr.j,1,DFS
20,7,3.012,mr.j,1,DFS
20,7,3.028,mr.j,1,DFS
20,8,3.045,mr.j,1,DFS
20,8,3.062,mr.j,1,DFS
20,8,3.079,mr.j,1,DFS
20,8,3.097,mr.j,1,DFS
20,8,3.113,mr.j,1,DFS
20,8,3.13,mr.j,1,DFS
20,8,3.146,mr.j,1,DFS
20,8,3.162,mr.j,1,DFS
20,8,3.178,mr.j,1,DFS
20,8,3.195,mr.j,1,DFS
20,8,3.212,mr.j,1,DFS
20,8,3.229,mr.j,1,DFS
20,9,3.246,mr.j,1,DFS
20,9,3.262,mr.j,1,DFS
20,9,3.279,mr.j,1,DFS
20,9,3.295,mr.j,1,DFS
20,9,3.313,mr.j,1,DFS
20,9,3.329,mr.j,1,DFS
20,9,3.345,mr.j,1,DFS
20,9,3.362,mr.j,1,DFS
20,9,3.379,mr.j,1,DFS
20,9,3.397,mr.j,1,DFS
20,9,3.413,mr.j,1,DFS
20,9,3.43,mr.j,1,DFS
20,10,3.447,mr.j,1,DFS
20,10,3.463,mr.j,1,DFS
20,10,3.479,mr.j,1,DFS
20,10,3.496,mr.j,1,DFS
20,10,3.513,mr.j,1,DFS
20,10,3.53,mr.j,1,DFS
20,10,3.547,mr.j,1,DFS
20,10,3.564,mr.j,1,DFS
20,10,3.581,mr.j,1,DFS
20,10,3.598,mr.j,1,DFS
20,10,3.615,mr.j,1,DFS
20,10,3.632,mr.j,1,DFS
20,11,3.648,mr.j,1,DFS
20,11,3.665,mr.j,1,DFS
20,11,3.682,mr.j,1,DFS
20,11,3.699,mr.j,1,DFS
20,11,3.715,mr.j,1,DFS
20,11,3.732,mr.j,1,DFS
20,11,3.749,mr.j,1,DFS
20,11,3.766,mr.j,1,DFS
20,11,3.783,mr.j,1,DFS
20,11,3.799,mr.j,1,DFS
20,11,3.816,mr.j,1,DFS
20,11,3.832,mr.j,1,DFS
20,12,3.849,mr.j,1,DFS
20,12,3.866,mr.j,1,DFS
20,12,3.882,mr.j,1,DFS
20,12,3.899,mr.j,1,DFS
20,12,3.916,mr.j,1,DFS
20,12,3.933,mr.j,1,DFS
20,12,3.95,mr.j,1,DFS
20,12,3.967,mr.j,1,DFS
20,12,3.983,mr.j,1,DFS
20,12,4.001,mr.j,1,DFS
20,12,4.017,mr.j,1,DFS
20,12,4.034,mr.j,1,DFS
20,13,4.051,mr.j,1,DFS
20,13,4.066,mr.j,1,DFS
20,13,4.084,mr.j,1,DFS
20,13,4.101,mr.j,1,DFS
20,13,4.117,mr.j,1,DFS
20,13,4.134,mr.j,1,DFS
20,13,4.151,mr.j,1,DFS
20,13,4.168,mr.j,1,DFS
20,13,4.185,mr.j,1,DFS
20,13,4.201,mr.j,1,DFS
20,13,4.218,mr.j,1,DFS
20,13,4.236,mr.j,1,DFS
20,14,4.253,mr.j,1,DFS
20,14,4.269,mr.j,1,DFS
20,14,4.286,mr.j,1,DFS
20,14,4.303,mr.j,1,DFS
20,14,4.32,mr.j,1,DFS
20,14,4.338,mr.j,1,DFS
20,14,4.354,mr.j,1,DFS
20,14,4.371,mr.j,1,DFS
20,14,4.387,mr.j,1,DFS
20,14,4.405,mr.j,1,DFS
20,14,4.421,mr.j,1,DFS
20,14,4.438,mr.j,1,DFS
20,15,4.456,mr.j,1,DFS
20,15,4.472,mr.j,1,DFS
20,15,4.489,mr.j,1,DFS
20,15,4.506,mr.j,1,DFS
20,15,4.523,mr.j,1,DFS
20,15,4.54,mr.j,1,DFS
20,15,4.558,mr.j,1,DFS
20,15,4.574,mr.j,1,DFS
20,15,4.591,mr.j,1,DFS
20,15,4.608,mr.j,1,DFS
20,15,4.626,mr.j,1,DFS
20,15,4.642,mr.j,1,DFS
20,16,4.659,mr.j,1,DFS
20,16,4.676,mr.j,1,DFS
20,16,4.692,mr.j,1,DFS
20,16,4.709,mr.j,1,DFS
20,16,4.725,mr.j,1,DFS
20,16,4.742,mr.j,1,DFS
20,16,4.759,mr.j,1,DFS
20,16,4.775,mr.j,1,DFS
20,16,4.792,mr.j,1,DFS
20,16,4.809,mr.j,1,DFS
20,16,4.826,mr.j,1,DFS
20,16,4.843,mr.j,1,DFS
20,17,4.86,mr.j,1,DFS
20,17,4.877,mr.j,1,DFS
20,17,4.894,mr.j,1,DFS
20,17,4.912,mr.j,1,DFS
20,17,4.928,mr.j,1,DFS
20,17,4.945,mr.j,1,DFS
20,17,4.962,mr.j,1,DFS
20,17,4.979,mr.j,1,DFS
20,17,4.997,mr.j,1,DFS
20,17,5.013,mr.j,1,DFS
20,17,5.03,mr.j,1,DFS
20,17,5.048,mr.j,1,DFS
20,18,5.064,mr.j,1,DFS
20,18,5.082,mr.j,1,DFS
20,18,5.098,mr.j,1,DFS
20,18,5.114,mr.j,1,DFS
20,18,5.132,mr.j,1,DFS
20,18,5.149,mr.j,1,DFS
20,18,5.166,mr.j,1,DFS
20,18,5.182,mr.j,1,DFS
20,18,5.199,mr.j,1,DFS
20,18,5.217,mr.j,1,DFS
20,18,5.233,mr.j,1,DFS
20,18,5.25,mr.j,1,DFS
20,19,5.267,mr.j,1,DFS
20,19,5.284,mr.j,1,DFS
20,19,5.302,mr.j,1,DFS
20,19,5.318,mr.j,1,DFS
20,19,5.335,mr.j,1,DFS
20,19,5.352,mr.j,1,DFS
20,19,5.369,mr.j,1,DFS
20,19,5.387,mr.j,1,DFS
20,19,5.403,mr.j,1,DFS
20,19,5.42,mr.j,1,DFS
20,19,5.437,mr.j,1,DFS
20,19,5.455,mr.j,1,DFS
20,20,5.471,mr.j,1,DFS
20,20,5.488,mr.j,1,DFS
20,20,5.505,mr.j,1,DFS
20,20,5.521,mr.j,1,DFS
20,20,5.537,mr.j,1,DFS
20,20,5.554,mr.j,1,DFS
20,20,5.571,mr.j,1,DFS
20,20,5.587,mr.j,1,DFS
20,20,5.605,mr.j,1,DFS
20,20,5.622,mr.j,1,DFS
20,20,5.638,mr.j,1,DFS
20,20,5.655,mr.j,1,DFS
20,21,5.672,mr.j,1,DFS
20,21,5.69,mr.j,1,DFS
20,21,5.708,mr.j,1,DFS
20,21,5.724,mr.j,1,DFS
20,21,5.741,mr.j,1,DFS
20,21,5.758,mr.j,1,DFS
20,21,5.775,mr.j,1,DFS
20,21,5.793,mr.j,1,DFS
20,21,5.809,mr.j,1,DFS
20,21,5.826,mr.j,1,DFS
20,21,5.843,mr.j,1,DFS
20,21,5.86,mr.j,1,DFS
20,22,5.877,mr.j,1,DFS
20,22,5.895,mr.j,1,DFS
20,22,5.911,mr.j,1,DFS
20,22,5.928,mr.j,1,DFS
20,22,5.945,mr.j,1,DFS
20,22,5.962,mr.j,1,DFS
20,22,5.98,mr.j,1,DFS
20,22,5.996,mr.j,1,DFS
20,22,6.013,mr.j,1,DFS
20,22,6.029,mr.j,1,DFS
20,22,6.046,mr.j,1,DFS
20,22,6.063,mr.j,1,DFS
20,23,6.08,mr.j,1,DFS
20,23,6.097,mr.j,1,DFS
20,23,6.115,mr.j,1,DFS
20,23,6.131,mr.j,1,DFS
20,23,6.148,mr.j,1,DFS
20,23,6.166,mr.j,1,DFS
20,23,6.183,mr.j,1,DFS
20,23,6.199,mr.j,1,DFS
20,23,6.216,mr.j,1,DFS
20,23,6.233,mr.j,1,DFS
20,23,6.25,mr.j,1,DFS
20,23,6.267,mr.j,1,DFS
20,24,6.283,mr.j,1,DFS
20,24,6.3,mr.j,1,DFS
20,24,6.316,mr.j,1,DFS
20,24,6.334,mr.j,1,DFS
20,24,6.35,mr.j,1,DFS
20,24,6.367,mr.j,1,DFS
20,24,6.383,mr.j,1,DFS
20,24,6.399,mr.j,1,DFS
20,24,6.416,mr.j,1,DFS
20,24,6.432,mr.j,1,DFS
20,24,6.449,mr.j,1,DFS
20,24,6.467,mr.j,1,DFS
20,25,6.483,mr.j,1,DFS
20,25,6.5,mr.j,1,DFS
20,25,6.518,mr.j,1,DFS
20,25,6.535,mr.j,1,DFS
20,25,6.551,mr.j,1,DFS
20,25,6.568,mr.j,1,DFS
20,25,6.584,mr.j,1,DFS
20,25,6.601,mr.j,1,DFS
20,25,6.619,mr.j,1,DFS
20,25,6.635,mr.j,1,DFS
20,25,6.653,mr.j,1,DFS
20,25,6.67,mr.j,1,DFS
20,26,6.686,mr.j,1,DFS
20,26,6.703,mr.j,1,DFS
20,26,6.721,mr.j,1,DFS
20,26,6.737,mr.j,1,DFS
20,26,6.754,mr.j,1,DFS
20,26,6.771,mr.j,1,DFS
20,26,6.788,mr.j,1,DFS
20,26,6.806,mr.j,1,DFS
20,26,6.823,mr.j,1,DFS
20,26,6.839,mr.j,1,DFS
20,26,6.856,mr.j,1,DFS
20,26,6.872,mr.j,1,DFS
20,27,6.889,mr.j,1,DFS
20,27,6.906,mr.j,1,DFS
20,27,6.924,mr.j,1,DFS
20,27,6.94,mr.j,1,DFS
20,27,6.957,mr.j,1,DFS
20,27,6.974,mr.j,1,DFS
20,27,6.991,mr.j,1,DFS
20,27,7.009,mr.j,1,DFS
20,27,7.025,mr.j,1,DFS
20,27,7.042,mr.j,1,DFS
20,27,7.059,mr.j,1,DFS
20,27,7.076,mr.j,1,DFS
20,28,7.093,mr.j,1,DFS
20,28,7.11,mr.j,1,DFS
20,28,7.127,mr.j,1,DFS
20,28,7.145,mr.j,1,DFS
20,28,7.162,mr.j,1,DFS
20,28,7.178,mr.j,1,DFS
20,28,7.195,mr.j,1,DFS
20,28,7.212,mr.j,1,DFS
20,28,7.229,mr.j,1,DFS
20,28,7.245,mr.j,1,DFS
20,28,7.262,mr.j,1,DFS
20,28,7.279,mr.j,1,DFS
20,29,7.296,mr.j,1,DFS
20,29,7.313,mr.j,1,DFS
20,29,7.331,mr.j,1,DFS
20,29,7.348,mr.j,1,DFS
20,29,7.364,mr.j,1,DFS
20,29,7.38,mr.j,1,DFS
20,29,7.397,mr.j,1,DFS
20,29,7.415,mr.j,1,DFS
20,29,7.431,mr.j,1,DFS
20,29,7.448,mr.j,1,DFS
20,29,7.465,mr.j,1,DFS
20,29,7.482,mr.j,1,DFS
20,30,7.498,mr.j,1,DFS
20,30,7.515,mr.j,1,DFS
20,30,7.532,mr.j,1,DFS
20,30,7.549,mr.j,1,DFS
20,30,7.565,mr.j,1,DFS
20,30,7.582,mr.j,1,DFS
20,30,7.599,mr.j,1,DFS
20,30,7.615,mr.j,1,DFS
20,30,7.633,mr.j,1,DFS
20,30,7.65,mr.j,1,DFS
20,30,7.667,mr.j,1,DFS
20,30,7.684,mr.j,1,DFS
20,31,7.701,mr.j,1,DFS
20,31,7.717,mr.j,1,DFS
20,31,7.734,mr.j,1,DFS
20,31,7.751,mr.j,1,DFS
20,31,7.768,mr.j,1,DFS
20,31,7.785,mr.j,1,DFS
20,31,7.803,mr.j,1,DFS
20,31,7.819,mr.j,1,DFS
20,31,7.836,mr.j,1,DFS
20,31,7.854,mr.j,1,DFS
20,31,7.871,mr.j,1,DFS
20,31,7.887,mr.j,1,DFS
20,32,7.905,mr.j,1,DFS
20,32,7.922,mr.j,1,DFS
20,32,7.938,mr.j,1,DFS
20,32,7.956,mr.j,1,DFS
20,32,7.973,mr.j,1,DFS
20,32,7.99,mr.j,1,DFS
20,32,8.006,mr.j,1,DFS
20,32,8.023,mr.j,1,DFS
20,32,8.04,mr.j,1,DFS
20,32,8.057,mr.j,1,DFS
20,32,8.075,mr.j,1,DFS
20,32,8.091,mr.j,1,DFS
20,33,8.109,mr.j,1,DFS
20,33,8.125,mr.j,1,DFS
20,33,8.142,mr.j,1,DFS
20,33,8.159,mr.j,1,DFS
20,33,8.175,mr.j,1,DFS
20,33,8.192,mr.j,1,DFS
20,33,8.21,mr.j,1,DFS
20,33,8.227,mr.j,1,DFS
20,33,8.243,mr.j,1,DFS
20,33,8.26,mr.j,1,DFS
20,33,8.277,mr.j,1,DFS
20,33,8.294,mr.j,1,DFS
20,34,8.312,mr.j,1,DFS
20,34,8.328,mr.j,1,DFS
20,34,8.345,mr.j,1,DFS
20,34,8.362,mr.j,1,DFS
20,34,8.379,mr.j,1,DFS
20,34,8.396,mr.j,1,DFS
20,34,8.412,mr.j,1,DFS
20,34,8.429,mr.j,1,DFS
20,34,8.447,mr.j,1,DFS
20,34,8.463,mr.j,1,DFS
20,34,8.479,mr.j,1,DFS
20,34,8.496,mr.j,1,DFS
20,35,8.514,mr.j,1,DFS
20,35,8.53,mr.j,1,DFS
20,35,8.547,mr.j,1,DFS
20,35,8.563,mr.j,1,DFS
20,35,8.58,mr.j,1,DFS
20,35,8.596,mr.j,1,DFS
20,35,8.612,mr.j,1,DFS
20,35,8.629,mr.j,1,DFS
20,35,8.646,mr.j,1,DFS
20,35,8.664,mr.j,1,DFS
20,35,8.68,mr.j,1,DFS
20,35,8.697,mr.j,1,DFS
20,36,8.714,mr.j,1,DFS
20,36,8.731,mr.j,1,DFS
20,36,8.748,mr.j,1,DFS
20,36,8.764,mr.j,1,DFS
20,36,8.781,mr.j,1,DFS
20,36,8.798,mr.j,1,DFS
20,36,8.815,mr.j,1,DFS
20,36,8.832,mr.j,1,DFS
20,36,8.849,mr.j,1,DFS
20,36,8.866,mr.j,1,DFS
20,36,8.883,mr.j,1,DFS
20,36,8.9,mr.j,1,DFS
20,37,8.918,mr.j,1,DFS
20,37,8.934,mr.j,1,DFS
20,37,8.951,mr.j,1,DFS
20,37,8.968,mr.j,1,DFS
20,37,8.985,mr.j,1,DFS
20,37,9.002,mr.j,1,DFS
20,37,9.019,mr.j,1,DFS
20,37,9.037,mr.j,1,DFS
20,37,9.054,mr.j,1,DFS
20,37,9.071,mr.j,1,DFS
20,37,9.087,mr.j,1,DFS
20,37,9.104,mr.j,1,DFS
20,38,9.121,mr.j,1,DFS
20,38,9.138,mr.j,1,DFS
20,38,9.154,mr.j,1,DFS
20,38,9.17,mr.j,1,DFS
20,38,9.186,mr.j,1,DFS
20,38,9.203,mr.j,1,DFS
20,38,9.22,mr.j,1,DFS
20,38,9.236,mr.j,1,DFS
20,38,9.253,mr.j,1,DFS
20,38,9.271,mr.j,1,DFS
20,38,9.287,mr.j,1,DFS
20,38,9.304,mr.j,1,DFS
20,39,9.322,mr.j,1,DFS
20,39,9.338,mr.j,1,DFS
20,39,9.355,mr.j,1,DFS
20,39,9.372,mr.j,1,DFS
20,39,9.389,mr.j,1,DFS
20,39,9.405,mr.j,1,DFS
20,39,9.422,mr.j,1,DFS
20,39,9.439,mr.j,1,DFS
20,39,9.457,mr.j,1,DFS
20,39,9.474,mr.j,1,DFS
20,39,9.491,mr.j,1,DFS
20,39,9.507,mr.j,1,DFS
20,40,9.524,mr.j,1,DFS
20,40,9.541,mr.j,1,DFS
20,40,9.557,mr.j,1,DFS
20,40,9.574,mr.j,1,DFS
20,40,9.591,mr.j,1,DFS
20,40,9.608,mr.j,1,DFS
20,40,9.625,mr.j,1,DFS
20,40,9.641,mr.j,1,DFS
20,40,9.657,mr.j,1,DFS
20,40,9.674,mr.j,1,DFS
20,40,9.691,mr.j,1,DFS
20,40,9.707,mr.j,1,DFS
20,41,9.725,mr.j,1,DFS
20,41,9.741,mr.j,1,DFS
20,41,9.758,mr.j,1,DFS
20,41,9.775,mr.j,1,DFS
20,41,9.792,mr.j,1,DFS
20,41,9.809,mr.j,1,DFS
20,41,9.825,mr.j,1,DFS
20,41,9.842,mr.j,1,DFS
20,41,9.859,mr.j,1,DFS
20,41,9.875,mr.j,1,DFS
20,41,9.893,mr.j,1,DFS
20,41,9.909,mr.j,1,DFS
20,42,9.926,mr.j,1,DFS
20,42,9.943,mr.j,1,DFS
20,42,9.96,mr.j,1,DFS
20,42,9.978,mr.j,1,DFS
20,42,9.994,mr.j,1,DFS
20,42,10.011,mr.j,1,DFS
20,42,10.029,mr.j,1,DFS
20,42,10.047,mr.j,1,DFS
20,42,10.063,mr.j,1,DFS
20,42,10.079,mr.j,1,DFS
20,42,10.096,mr.j,1,DFS
20,42,10.114,mr.j,1,DFS
19,42,10.13,mr.j,1,DFS
19,42,10.147,mr.j,1,DFS
19,42,10.164,mr.j,1,DFS
19,42,10.182,mr.j,1,DFS
19,42,10.198,mr.j,1,DFS
19,42,10.214,mr.j,1,DFS
19,42,10.231,mr.j,1,DFS
19,42,10.249,mr.j,1,DFS
19,42,10.266,mr.j,1,DFS
19,42,10.283,mr.j,1,DFS
19,42,10.299,mr.j,1,DFS
19,42,10.316,mr.j,1,DFS
18,42,10.332,mr.j,1,DFS
18,42,10.35,mr.j,1,DFS
18,42,10.367,mr.j,1,DFS
18,42,10.383,mr.j,1,DFS
18,42,10.4,mr.j,1,DFS
18,42,10.417,mr.j,1,DFS
18,42,10.433,mr.j,1,DFS
18,42,10.45,mr.j,1,DFS
18,42,10.465,mr.j,1,DFS
18,42,10.482,mr.j,1,DFS
18,42,10.498,mr.j,1,DFS
18,42,10.515,mr.j,1,DFS
18,42,10.531,mr.j,1,DFS
18,41,10.549,mr.j,1,DFS
18,41,10.565,mr.j,1,DFS
18,41,10.582,mr.j,1,DFS
18,41,10.6,mr.j,1,DFS
18,41,10.617,mr.j,1,DFS
18,41,10.633,mr.j,1,DFS
18,41,10.649,mr.j,1,DFS
18,41,10.665,mr.j,1,DFS
18,41,10.682,mr.j,1,DFS
18,41,10.7,mr.j,1,DFS
18,41,10.716,mr.j,1,DFS
18,41,10.733,mr.j,1,DFS
18,40,11.745,mr.j,1,DFS
18,40,11.763,mr.j,1,DFS
18,40,11.778,mr.j,1,DFS
18,40,11.795,mr.j,1,DFS
18,40,11.812,mr.j,1,DFS
18,40,11.83,mr.j,1,DFS
18,40,11.853,mr.j,1,DFS
18,40,11.87,mr.j,1,DFS
18,40,11.887,mr.j,1,DFS
18,40,11.904,mr.j,1,DFS
18,40,11.92,mr.j,1,DFS
18,40,11.938,mr.j,1,DFS
18,39,11.955,mr.j,1,DFS
18,39,11.971,mr.j,1,DFS
18,39,11.987,mr.j,1,DFS
18,39,12.003,mr.j,1,DFS
18,39,12.019,mr.j,1,DFS
18,39,12.036,mr.j,1,DFS
18,39,12.053,mr.j,1,DFS
18,39,12.069,mr.j,1,DFS
18,39,12.086,mr.j,1,DFS
18,39,12.103,mr.j,1,DFS
18,39,12.12,mr.j,1,DFS
18,39,12.137,mr.j,1,DFS
18,39,12.153,mr.j,1,DFS
17,39,12.169,mr.j,1,DFS
17,39,12.185,mr.j,1,DFS
17,39,12.202,mr.j,1,DFS
17,39,12.218,mr.j,1,DFS
17,39,12.235,mr.j,1,DFS
17,39,12.252,mr.j,1,DFS
17,39,12.269,mr.j,1,DFS
17,39,12.286,mr.j,1,DFS
17,39,12.303,mr.j,1,DFS
17,39,12.321,mr.j,1,DFS
17,39,12.337,mr.j,1,DFS
17,39,12.354,mr.j,1,DFS
16,39,12.371,mr.j,1,DFS
16,39,12.389,mr.j,1,DFS
16,39,12.405,mr.j,1,DFS
16,39,12.423,mr.j,1,DFS
16,39,12.439,mr.j,1,DFS
16,39,12.455,mr.j,1,DFS
16,39,12.472,mr.j,1,DFS
16,39,12.488,mr.j,1,DFS
16,39,12.505,mr.j,1,DFS
16,39,12.522,mr.j,1,DFS
16,39,12.539,mr.j,1,DFS
16,39,12.555,mr.j,1,DFS
16,40,12.573,mr.j,1,DFS
16,40,12.589,mr.j,1,DFS
16,40,12.605,mr.j,1,DFS
16,40,12.623,mr.j,1,DFS
16,40,12.638,mr.j,1,DFS
16,40,12.655,mr.j,1,DFS
16,40,12.671,mr.j,1,DFS
16,40,12.687,mr.j,1,DFS
16,40,12.704,mr.j,1,DFS
16,40,12.721,mr.j,1,DFS
16,40,12.737,mr.j,1,DFS
16,40,12.754,mr.j,1,DFS
16,40,12.771,mr.j,1,DFS
16,41,12.788,mr.j,1,DFS
16,41,12.805,mr.j,1,DFS
16,41,12.822,mr.j,1,DFS
16,41,12.84,mr.j,1,DFS
16,41,12.856,mr.j,1,DFS
16,41,12.872,mr.j,1,DFS
16,41,12.889,mr.j,1,DFS
16,41,12.905,mr.j,1,DFS
16,41,12.923,mr.j,1,DFS
16,41,12.939,mr.j,1,DFS
16,41,12.957,mr.j,1,DFS
16,41,12.973,mr.j,1,DFS
16,42,12.99,mr.j,1,DFS
16,42,13.008,mr.j,1,DFS
16,42,13.024,mr.j,1,DFS
16,42,13.041,mr.j,1,DFS
16,42,13.058,mr.j,1,DFS
16,42,13.076,mr.j,1,DFS
16,42,13.092,mr.j,1,DFS
16,42,13.109,mr.j,1,DFS
16,42,13.125,mr.j,1,DFS
16,42,13.143,mr.j,1,DFS
16,42,13.159,mr.j,1,DFS
16,42,13.177,mr.j,1,DFS
15,42,13.193,mr.j,1,DFS
15,42,13.209,mr.j,1,DFS
15,42,13.226,mr.j,1,DFS
15,42,13.242,mr.j,1,DFS
15,42,13.259,mr.j,1,DFS
15,42,13.276,mr.j,1,DFS
15,42,13.292,mr.j,1,DFS
15,42,13.31,mr.j,1,DFS
15,42,13.327,mr.j,1,DFS
15,42,13.343,mr.j,1,DFS
15,42,13.36,mr.j,1,DFS
15,42,13.378,mr.j,1,DFS
14,42,13.395,mr.j,1,DFS
